FORMULARZ;WIERSZ;KOLUMNA;WARTOŚĆ;KOD ZAKLADU;WERSJA SFCR;DATA SFCR;ID_TAB;TRZECI WYMIAR KRAJ
S.05.01.02.01;R0500;C0140;;59;1;31.12.2019;154;
S.05.01.02.01;R0500;C0150;;59;1;31.12.2019;154;
S.05.01.02.01;R0500;C0160;;59;1;31.12.2019;154;
S.05.01.02.01;R0500;C0200;;59;1;31.12.2019;154;
S.05.01.02.01;R0550;C0010;;59;1;31.12.2019;154;
S.05.01.02.01;R0550;C0020;;59;1;31.12.2019;154;
S.05.01.02.01;R0550;C0030;;59;1;31.12.2019;154;
S.05.01.02.01;R0550;C0040;;59;1;31.12.2019;154;
S.05.01.02.01;R0550;C0050;;59;1;31.12.2019;154;
S.05.01.02.01;R0550;C0060;;59;1;31.12.2019;154;
S.05.01.02.01;R0550;C0070;;59;1;31.12.2019;154;
S.05.01.02.01;R0550;C0080;;59;1;31.12.2019;154;
S.05.01.02.01;R0550;C0090;;59;1;31.12.2019;154;
S.05.01.02.01;R0550;C0100;;59;1;31.12.2019;154;
S.05.01.02.01;R0550;C0110;;59;1;31.12.2019;154;
S.05.01.02.01;R0550;C0120;;59;1;31.12.2019;154;
S.05.01.02.01;R0550;C0130;;59;1;31.12.2019;154;
S.05.01.02.01;R0550;C0140;;59;1;31.12.2019;154;
S.05.01.02.01;R0550;C0150;;59;1;31.12.2019;154;
S.05.01.02.01;R0550;C0160;;59;1;31.12.2019;154;
S.05.01.02.01;R0550;C0200;;59;1;31.12.2019;154;
S.05.01.02.01;R1200;C0010;;59;1;31.12.2019;154;
S.05.01.02.01;R1200;C0020;;59;1;31.12.2019;154;
S.05.01.02.01;R1200;C0030;;59;1;31.12.2019;154;
S.05.01.02.01;R1200;C0040;;59;1;31.12.2019;154;
S.05.01.02.01;R1200;C0050;;59;1;31.12.2019;154;
S.05.01.02.01;R1200;C0060;;59;1;31.12.2019;154;
S.05.01.02.01;R1200;C0070;;59;1;31.12.2019;154;
S.05.01.02.01;R1200;C0080;;59;1;31.12.2019;154;
S.05.01.02.01;R1200;C0090;;59;1;31.12.2019;154;
S.05.01.02.01;R1200;C0100;;59;1;31.12.2019;154;
S.05.01.02.01;R1200;C0110;;59;1;31.12.2019;154;
S.05.01.02.01;R1200;C0120;;59;1;31.12.2019;154;
S.05.01.02.01;R1200;C0130;;59;1;31.12.2019;154;
S.05.01.02.01;R1200;C0140;;59;1;31.12.2019;154;
S.05.01.02.01;R1200;C0150;;59;1;31.12.2019;154;
S.05.01.02.01;R1200;C0160;;59;1;31.12.2019;154;
S.05.01.02.01;R1200;C0200;;59;1;31.12.2019;154;
S.05.01.02.01;R1300;C0010;;59;1;31.12.2019;154;
S.05.01.02.01;R1300;C0020;;59;1;31.12.2019;154;
S.05.01.02.01;R1300;C0030;;59;1;31.12.2019;154;
S.05.01.02.01;R1300;C0040;;59;1;31.12.2019;154;
S.05.01.02.01;R1300;C0050;;59;1;31.12.2019;154;
S.05.01.02.01;R1300;C0060;;59;1;31.12.2019;154;
S.05.01.02.01;R1300;C0070;;59;1;31.12.2019;154;
S.05.01.02.01;R1300;C0080;;59;1;31.12.2019;154;
S.05.01.02.01;R1300;C0090;;59;1;31.12.2019;154;
S.05.01.02.01;R1300;C0100;;59;1;31.12.2019;154;
S.05.01.02.01;R1300;C0110;;59;1;31.12.2019;154;
S.05.01.02.01;R1300;C0120;;59;1;31.12.2019;154;
S.05.01.02.01;R1300;C0130;;59;1;31.12.2019;154;
S.05.01.02.01;R1300;C0140;;59;1;31.12.2019;154;
S.05.01.02.01;R1300;C0150;;59;1;31.12.2019;154;
S.05.01.02.01;R1300;C0160;;59;1;31.12.2019;154;
S.05.01.02.01;R1300;C0200;;59;1;31.12.2019;154;
S.05.01.02.02;R1410;C0210;104636.0;59;1;31.12.2019;154;
S.05.01.02.02;R1410;C0220;91748.0;59;1;31.12.2019;154;
S.05.01.02.02;R1410;C0230;15278.0;59;1;31.12.2019;154;
S.05.01.02.02;R1410;C0240;82548.0;59;1;31.12.2019;154;
S.05.01.02.02;R1410;C0250;0.0;59;1;31.12.2019;154;
S.05.01.02.02;R1410;C0260;0.0;59;1;31.12.2019;154;
S.05.01.02.02;R1410;C0270;0.0;59;1;31.12.2019;154;
S.05.01.02.02;R1410;C0280;0.0;59;1;31.12.2019;154;
S.05.01.02.02;R1410;C0300;294210.0;59;1;31.12.2019;154;
S.05.01.02.02;R1420;C0210;2808.0;59;1;31.12.2019;154;
S.05.01.02.02;R1420;C0220;376.0;59;1;31.12.2019;154;
S.05.01.02.02;R1420;C0230;42.0;59;1;31.12.2019;154;
S.05.01.02.02;R1420;C0240;4623.0;59;1;31.12.2019;154;
S.05.01.02.02;R1420;C0250;0.0;59;1;31.12.2019;154;
S.05.01.02.02;R1420;C0260;0.0;59;1;31.12.2019;154;
S.05.01.02.02;R1420;C0270;0.0;59;1;31.12.2019;154;
S.05.01.02.02;R1420;C0280;0.0;59;1;31.12.2019;154;
S.05.01.02.02;R1420;C0300;7849.0;59;1;31.12.2019;154;
S.05.01.02.02;R1500;C0210;101827.0;59;1;31.12.2019;154;
S.05.01.02.02;R1500;C0220;91372.0;59;1;31.12.2019;154;
S.05.01.02.02;R1500;C0230;15236.0;59;1;31.12.2019;154;
S.05.01.02.02;R1500;C0240;77926.0;59;1;31.12.2019;154;
S.05.01.02.02;R1500;C0250;0.0;59;1;31.12.2019;154;
S.05.01.02.02;R1500;C0260;0.0;59;1;31.12.2019;154;
S.05.01.02.02;R1500;C0270;0.0;59;1;31.12.2019;154;
S.05.01.02.02;R1500;C0280;0.0;59;1;31.12.2019;154;
S.05.01.02.02;R1500;C0300;286360.0;59;1;31.12.2019;154;
S.05.01.02.02;R1510;C0210;104522.0;59;1;31.12.2019;154;
S.05.01.02.02;R1510;C0220;91748.0;59;1;31.12.2019;154;
S.05.01.02.02;R1510;C0230;15278.0;59;1;31.12.2019;154;
S.05.01.02.02;R1510;C0240;82515.0;59;1;31.12.2019;154;
S.05.01.02.02;R1510;C0250;0.0;59;1;31.12.2019;154;
S.05.01.02.02;R1510;C0260;0.0;59;1;31.12.2019;154;
S.05.01.02.02;R1510;C0270;0.0;59;1;31.12.2019;154;
S.05.01.02.02;R1510;C0280;0.0;59;1;31.12.2019;154;
S.05.01.02.02;R1510;C0300;294063.0;59;1;31.12.2019;154;
S.05.01.02.02;R1520;C0210;2812.0;59;1;31.12.2019;154;
S.05.01.02.02;R1520;C0220;376.0;59;1;31.12.2019;154;
S.05.01.02.02;R1520;C0230;42.0;59;1;31.12.2019;154;
S.05.01.02.02;R1520;C0240;4624.0;59;1;31.12.2019;154;
S.05.01.02.02;R1520;C0250;0.0;59;1;31.12.2019;154;
S.05.01.02.02;R1520;C0260;0.0;59;1;31.12.2019;154;
S.05.01.02.02;R1520;C0270;0.0;59;1;31.12.2019;154;
S.05.01.02.02;R1520;C0280;0.0;59;1;31.12.2019;154;
S.05.01.02.02;R1520;C0300;7854.0;59;1;31.12.2019;154;
S.05.01.02.02;R1600;C0210;101710.0;59;1;31.12.2019;154;
S.05.01.02.02;R1600;C0220;91372.0;59;1;31.12.2019;154;
S.05.01.02.02;R1600;C0230;15236.0;59;1;31.12.2019;154;
S.05.01.02.02;R1600;C0240;77891.0;59;1;31.12.2019;154;
S.05.01.02.02;R1600;C0250;0.0;59;1;31.12.2019;154;
S.05.01.02.02;R1600;C0260;0.0;59;1;31.12.2019;154;
S.05.01.02.02;R1600;C0270;0.0;59;1;31.12.2019;154;
S.05.01.02.02;R1600;C0280;0.0;59;1;31.12.2019;154;
S.05.01.02.02;R1600;C0300;286209.0;59;1;31.12.2019;154;
S.05.01.02.02;R1610;C0210;;59;1;31.12.2019;154;
S.05.01.02.02;R1610;C0220;;59;1;31.12.2019;154;
S.05.01.02.02;R1610;C0230;;59;1;31.12.2019;154;
S.05.01.02.02;R1610;C0240;;59;1;31.12.2019;154;
S.05.01.02.02;R1610;C0250;;59;1;31.12.2019;154;
S.05.01.02.02;R1610;C0260;;59;1;31.12.2019;154;
S.05.01.02.02;R1610;C0270;;59;1;31.12.2019;154;
S.05.01.02.02;R1610;C0280;;59;1;31.12.2019;154;
S.05.01.02.02;R1610;C0300;;59;1;31.12.2019;154;
S.05.01.02.02;R1620;C0210;;59;1;31.12.2019;154;
S.05.01.02.02;R1620;C0220;;59;1;31.12.2019;154;
S.05.01.02.02;R1620;C0230;;59;1;31.12.2019;154;
S.05.01.02.02;R1620;C0240;;59;1;31.12.2019;154;
S.05.01.02.02;R1620;C0250;;59;1;31.12.2019;154;
S.05.01.02.02;R1620;C0260;;59;1;31.12.2019;154;
S.05.01.02.02;R1620;C0270;;59;1;31.12.2019;154;
S.05.01.02.02;R1620;C0280;;59;1;31.12.2019;154;
S.05.01.02.02;R1620;C0300;;59;1;31.12.2019;154;
S.05.01.02.02;R1700;C0210;;59;1;31.12.2019;154;
S.05.01.02.02;R1700;C0220;;59;1;31.12.2019;154;
S.05.01.02.02;R1700;C0230;;59;1;31.12.2019;154;
S.05.01.02.02;R1700;C0240;;59;1;31.12.2019;154;
S.05.01.02.02;R1700;C0250;;59;1;31.12.2019;154;
S.05.01.02.02;R1700;C0260;;59;1;31.12.2019;154;
S.05.01.02.02;R1700;C0270;;59;1;31.12.2019;154;
S.05.01.02.02;R1700;C0280;;59;1;31.12.2019;154;
S.05.01.02.02;R1700;C0300;;59;1;31.12.2019;154;
S.05.01.02.02;R1710;C0210;;59;1;31.12.2019;154;
S.05.01.02.02;R1710;C0220;;59;1;31.12.2019;154;
S.05.01.02.02;R1710;C0230;;59;1;31.12.2019;154;
S.05.01.02.02;R1710;C0240;;59;1;31.12.2019;154;
S.05.01.02.02;R1710;C0250;;59;1;31.12.2019;154;
S.05.01.02.02;R1710;C0260;;59;1;31.12.2019;154;
S.05.01.02.02;R1710;C0270;;59;1;31.12.2019;154;
S.05.01.02.02;R1710;C0280;;59;1;31.12.2019;154;
S.05.01.02.02;R1710;C0300;;59;1;31.12.2019;154;
S.05.01.02.02;R1720;C0210;;59;1;31.12.2019;154;
S.05.01.02.02;R1720;C0220;;59;1;31.12.2019;154;
S.05.01.02.02;R1720;C0230;;59;1;31.12.2019;154;
S.05.01.02.02;R1720;C0240;;59;1;31.12.2019;154;
S.05.01.02.02;R1720;C0250;;59;1;31.12.2019;154;
S.05.01.02.02;R1720;C0260;;59;1;31.12.2019;154;
S.05.01.02.02;R1720;C0270;;59;1;31.12.2019;154;
S.05.01.02.02;R1720;C0280;;59;1;31.12.2019;154;
S.05.01.02.02;R1720;C0300;;59;1;31.12.2019;154;
S.05.01.02.02;R1800;C0210;;59;1;31.12.2019;154;
S.05.01.02.02;R1800;C0220;;59;1;31.12.2019;154;
S.05.01.02.02;R1800;C0230;;59;1;31.12.2019;154;
S.05.01.02.02;R1800;C0240;;59;1;31.12.2019;154;
S.05.01.02.02;R1800;C0250;;59;1;31.12.2019;154;
S.05.01.02.02;R1800;C0260;;59;1;31.12.2019;154;
S.05.01.02.02;R1800;C0270;;59;1;31.12.2019;154;
S.05.01.02.02;R1800;C0280;;59;1;31.12.2019;154;
S.05.01.02.02;R1800;C0300;;59;1;31.12.2019;154;
S.05.01.02.02;R1900;C0210;;59;1;31.12.2019;154;
S.05.01.02.02;R1900;C0220;;59;1;31.12.2019;154;
S.05.01.02.02;R1900;C0230;;59;1;31.12.2019;154;
S.05.01.02.02;R1900;C0240;;59;1;31.12.2019;154;
S.05.01.02.02;R1900;C0250;;59;1;31.12.2019;154;
S.05.01.02.02;R1900;C0260;;59;1;31.12.2019;154;
S.05.01.02.02;R1900;C0270;;59;1;31.12.2019;154;
S.05.01.02.02;R1900;C0280;;59;1;31.12.2019;154;
S.05.01.02.02;R1900;C0300;;59;1;31.12.2019;154;
S.05.01.02.02;R2500;C0210;;59;1;31.12.2019;154;
S.05.01.02.02;R2500;C0220;;59;1;31.12.2019;154;
S.05.01.02.02;R2500;C0230;;59;1;31.12.2019;154;
S.05.01.02.02;R2500;C0240;;59;1;31.12.2019;154;
S.05.01.02.02;R2500;C0250;;59;1;31.12.2019;154;
S.05.01.02.02;R2500;C0260;;59;1;31.12.2019;154;
S.05.01.02.02;R2500;C0270;;59;1;31.12.2019;154;
S.05.01.02.02;R2500;C0280;;59;1;31.12.2019;154;
S.05.01.02.02;R2500;C0300;;59;1;31.12.2019;154;
S.05.01.02.02;R2600;C0210;;59;1;31.12.2019;154;
S.05.01.02.02;R2600;C0220;;59;1;31.12.2019;154;
S.05.01.02.02;R2600;C0230;;59;1;31.12.2019;154;
S.05.01.02.02;R2600;C0240;;59;1;31.12.2019;154;
S.05.01.02.02;R2600;C0250;;59;1;31.12.2019;154;
S.05.01.02.02;R2600;C0260;;59;1;31.12.2019;154;
S.05.01.02.02;R2600;C0270;;59;1;31.12.2019;154;
S.05.01.02.02;R2600;C0280;;59;1;31.12.2019;154;
S.05.01.02.02;R2600;C0300;;59;1;31.12.2019;154;
S.05.02.01.01;R0110;C0080;;59;1;31.12.2019;154;
S.05.02.01.01;R0120;C0080;;59;1;31.12.2019;154;
S.05.02.01.01;R0130;C0080;;59;1;31.12.2019;154;
S.05.02.01.01;R0140;C0080;;59;1;31.12.2019;154;
S.05.02.01.01;R0200;C0080;;59;1;31.12.2019;154;
S.05.02.01.01;R0210;C0080;;59;1;31.12.2019;154;
S.05.02.01.01;R0220;C0080;;59;1;31.12.2019;154;
S.05.02.01.01;R0230;C0080;;59;1;31.12.2019;154;
S.05.02.01.01;R0240;C0080;;59;1;31.12.2019;154;
S.05.02.01.01;R0300;C0080;;59;1;31.12.2019;154;
S.05.02.01.01;R0310;C0080;;59;1;31.12.2019;154;
S.05.02.01.01;R0320;C0080;;59;1;31.12.2019;154;
S.05.02.01.01;R0330;C0080;;59;1;31.12.2019;154;
S.05.02.01.01;R0340;C0080;;59;1;31.12.2019;154;
S.05.02.01.01;R0400;C0080;;59;1;31.12.2019;154;
S.05.02.01.01;R0410;C0080;;59;1;31.12.2019;154;
S.05.02.01.01;R0420;C0080;;59;1;31.12.2019;154;
S.05.02.01.01;R0430;C0080;;59;1;31.12.2019;154;
S.05.02.01.01;R0440;C0080;;59;1;31.12.2019;154;
S.05.02.01.01;R0500;C0080;;59;1;31.12.2019;154;
S.05.02.01.01;R0550;C0080;;59;1;31.12.2019;154;
S.05.02.01.01;R1200;C0080;;59;1;31.12.2019;154;
S.05.02.01.01;R1300;C0080;;59;1;31.12.2019;154;
S.05.02.01.02;R0010;C0090;;59;1;31.12.2019;154;
S.05.02.01.02;R0110;C0090;;59;1;31.12.2019;154;
S.05.02.01.02;R0120;C0090;;59;1;31.12.2019;154;
S.05.02.01.02;R0130;C0090;;59;1;31.12.2019;154;
S.05.02.01.02;R0140;C0090;;59;1;31.12.2019;154;
S.05.02.01.02;R0200;C0090;;59;1;31.12.2019;154;
S.05.02.01.02;R0210;C0090;;59;1;31.12.2019;154;
S.05.02.01.02;R0220;C0090;;59;1;31.12.2019;154;
S.05.02.01.02;R0230;C0090;;59;1;31.12.2019;154;
S.05.02.01.02;R0240;C0090;;59;1;31.12.2019;154;
S.05.02.01.02;R0300;C0090;;59;1;31.12.2019;154;
S.05.02.01.02;R0310;C0090;;59;1;31.12.2019;154;
S.05.02.01.02;R0320;C0090;;59;1;31.12.2019;154;
S.05.02.01.02;R0330;C0090;;59;1;31.12.2019;154;
S.05.02.01.02;R0340;C0090;;59;1;31.12.2019;154;
S.05.02.01.02;R0400;C0090;;59;1;31.12.2019;154;
S.05.02.01.02;R0410;C0090;;59;1;31.12.2019;154;
S.05.02.01.02;R0420;C0090;;59;1;31.12.2019;154;
S.05.02.01.02;R0430;C0090;;59;1;31.12.2019;154;
S.05.02.01.02;R0440;C0090;;59;1;31.12.2019;154;
S.05.02.01.02;R0500;C0090;;59;1;31.12.2019;154;
S.05.02.01.02;R0550;C0090;;59;1;31.12.2019;154;
S.05.02.01.02;R1200;C0090;;59;1;31.12.2019;154;
S.05.02.01.02;R1300;C0090;;59;1;31.12.2019;154;
S.05.02.01.03;R0110;C0140;;59;1;31.12.2019;154;
S.05.02.01.03;R0120;C0140;;59;1;31.12.2019;154;
S.05.02.01.03;R0130;C0140;;59;1;31.12.2019;154;
S.05.02.01.03;R0140;C0140;;59;1;31.12.2019;154;
S.05.02.01.03;R0200;C0140;;59;1;31.12.2019;154;
S.05.02.01.03;R0210;C0140;;59;1;31.12.2019;154;
S.05.02.01.03;R0220;C0140;;59;1;31.12.2019;154;
S.05.02.01.03;R0230;C0140;;59;1;31.12.2019;154;
S.05.02.01.03;R0240;C0140;;59;1;31.12.2019;154;
S.05.02.01.03;R0300;C0140;;59;1;31.12.2019;154;
S.05.02.01.03;R0310;C0140;;59;1;31.12.2019;154;
S.05.02.01.03;R0320;C0140;;59;1;31.12.2019;154;
S.05.02.01.03;R0330;C0140;;59;1;31.12.2019;154;
S.05.02.01.03;R0340;C0140;;59;1;31.12.2019;154;
S.05.02.01.03;R0400;C0140;;59;1;31.12.2019;154;
S.05.02.01.03;R0410;C0140;;59;1;31.12.2019;154;
S.05.02.01.03;R0420;C0140;;59;1;31.12.2019;154;
S.05.02.01.03;R0430;C0140;;59;1;31.12.2019;154;
S.05.02.01.03;R0440;C0140;;59;1;31.12.2019;154;
S.05.02.01.03;R0500;C0140;;59;1;31.12.2019;154;
S.05.02.01.03;R0550;C0140;;59;1;31.12.2019;154;
S.05.02.01.03;R1200;C0140;;59;1;31.12.2019;154;
S.05.02.01.03;R1300;C0140;;59;1;31.12.2019;154;
S.05.02.01.04;R1410;C0220;294210.0;59;1;31.12.2019;154;
S.05.02.01.04;R1420;C0220;7849.0;59;1;31.12.2019;154;
S.05.02.01.04;R1500;C0220;286360.0;59;1;31.12.2019;154;
S.05.02.01.04;R1510;C0220;294063.0;59;1;31.12.2019;154;
S.05.02.01.04;R1520;C0220;7854.0;59;1;31.12.2019;154;
S.05.02.01.04;R1600;C0220;286209.0;59;1;31.12.2019;154;
S.05.02.01.04;R1610;C0220;112049.0;59;1;31.12.2019;154;
S.05.02.01.04;R1620;C0220;5785.0;59;1;31.12.2019;154;
S.05.02.01.04;R1700;C0220;106264.0;59;1;31.12.2019;154;
S.05.02.01.04;R1710;C0220;-75828.0;59;1;31.12.2019;154;
S.05.02.01.04;R1720;C0220;-484.0;59;1;31.12.2019;154;
S.05.02.01.04;R1800;C0220;-75344.0;59;1;31.12.2019;154;
S.05.02.01.04;R1900;C0220;119552.0;59;1;31.12.2019;154;
S.05.02.01.04;R2500;C0220;;59;1;31.12.2019;154;
S.05.02.01.04;R2600;C0220;;59;1;31.12.2019;154;
S.05.02.01.05;R0010;C0230;;59;1;31.12.2019;154;
S.05.02.01.05;R1410;C0230;;59;1;31.12.2019;154;
S.05.02.01.05;R1420;C0230;;59;1;31.12.2019;154;
S.05.02.01.05;R1500;C0230;;59;1;31.12.2019;154;
S.05.02.01.05;R1510;C0230;;59;1;31.12.2019;154;
S.05.02.01.05;R1520;C0230;;59;1;31.12.2019;154;
S.05.02.01.05;R1600;C0230;;59;1;31.12.2019;154;
S.05.02.01.05;R1610;C0230;;59;1;31.12.2019;154;
S.05.02.01.05;R1620;C0230;;59;1;31.12.2019;154;
S.05.02.01.05;R1700;C0230;;59;1;31.12.2019;154;
S.05.02.01.05;R1710;C0230;;59;1;31.12.2019;154;
S.05.02.01.05;R1720;C0230;;59;1;31.12.2019;154;
S.05.02.01.05;R1800;C0230;;59;1;31.12.2019;154;
S.05.02.01.05;R1900;C0230;;59;1;31.12.2019;154;
S.05.02.01.05;R2500;C0230;;59;1;31.12.2019;154;
S.05.02.01.05;R2600;C0230;;59;1;31.12.2019;154;
S.05.02.01.06;R1410;C0280;294210.0;59;1;31.12.2019;154;
S.05.02.01.06;R1420;C0280;7849.0;59;1;31.12.2019;154;
S.05.02.01.06;R1500;C0280;286360.0;59;1;31.12.2019;154;
S.05.02.01.06;R1510;C0280;294063.0;59;1;31.12.2019;154;
S.05.02.01.06;R1520;C0280;7854.0;59;1;31.12.2019;154;
S.05.02.01.06;R1600;C0280;286209.0;59;1;31.12.2019;154;
S.05.02.01.06;R1610;C0280;112049.0;59;1;31.12.2019;154;
S.05.02.01.06;R1620;C0280;5785.0;59;1;31.12.2019;154;
S.05.02.01.06;R1700;C0280;106264.0;59;1;31.12.2019;154;
S.05.02.01.06;R1710;C0280;-75828.0;59;1;31.12.2019;154;
S.05.02.01.06;R1720;C0280;-484.0;59;1;31.12.2019;154;
S.05.02.01.06;R1800;C0280;-75344.0;59;1;31.12.2019;154;
S.05.02.01.06;R1900;C0280;119552.0;59;1;31.12.2019;154;
S.05.02.01.06;R2500;C0280;0.0;59;1;31.12.2019;154;
S.05.02.01.06;R2600;C0280;119552.0;59;1;31.12.2019;154;
S.12.01.02.01;R0010;C0020;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0010;C0030;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0010;C0040;;59;1;31.12.2019;154;
S.12.01.02.01;R0010;C0050;;59;1;31.12.2019;154;
S.12.01.02.01;R0010;C0060;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0010;C0070;;59;1;31.12.2019;154;
S.12.01.02.01;R0010;C0080;;59;1;31.12.2019;154;
S.12.01.02.01;R0010;C0090;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0010;C0100;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0010;C0150;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0010;C0160;;59;1;31.12.2019;154;
S.12.01.02.01;R0010;C0170;;59;1;31.12.2019;154;
S.12.01.02.01;R0010;C0180;;59;1;31.12.2019;154;
S.12.01.02.01;R0010;C0190;;59;1;31.12.2019;154;
S.12.01.02.01;R0010;C0200;;59;1;31.12.2019;154;
S.12.01.02.01;R0010;C0210;;59;1;31.12.2019;154;
S.12.01.02.01;R0020;C0020;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0020;C0030;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0020;C0040;;59;1;31.12.2019;154;
S.12.01.02.01;R0020;C0050;;59;1;31.12.2019;154;
S.12.01.02.01;R0020;C0060;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0020;C0070;;59;1;31.12.2019;154;
S.12.01.02.01;R0020;C0080;;59;1;31.12.2019;154;
S.12.01.02.01;R0020;C0090;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0020;C0100;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0020;C0150;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0020;C0160;;59;1;31.12.2019;154;
S.12.01.02.01;R0020;C0170;;59;1;31.12.2019;154;
S.12.01.02.01;R0020;C0180;;59;1;31.12.2019;154;
S.12.01.02.01;R0020;C0190;;59;1;31.12.2019;154;
S.12.01.02.01;R0020;C0200;;59;1;31.12.2019;154;
S.12.01.02.01;R0020;C0210;;59;1;31.12.2019;154;
S.12.01.02.01;R0030;C0020;547702.0;59;1;31.12.2019;154;
S.12.01.02.01;R0030;C0030;;59;1;31.12.2019;154;
S.12.01.02.01;R0030;C0040;22783.0;59;1;31.12.2019;154;
S.12.01.02.01;R0030;C0050;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0030;C0060;;59;1;31.12.2019;154;
S.12.01.02.01;R0030;C0070;-470007.0;59;1;31.12.2019;154;
S.12.01.02.01;R0030;C0080;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0030;C0090;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0030;C0100;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0030;C0150;100479.0;59;1;31.12.2019;154;
S.12.01.02.01;R0030;C0160;;59;1;31.12.2019;154;
S.12.01.02.01;R0030;C0170;;59;1;31.12.2019;154;
S.12.01.02.01;R0030;C0180;;59;1;31.12.2019;154;
S.12.01.02.01;R0030;C0190;;59;1;31.12.2019;154;
S.12.01.02.01;R0030;C0200;;59;1;31.12.2019;154;
S.12.01.02.01;R0030;C0210;;59;1;31.12.2019;154;
S.12.01.02.01;R0080;C0020;-2592.0;59;1;31.12.2019;154;
S.12.01.02.01;R0080;C0030;;59;1;31.12.2019;154;
S.12.01.02.01;R0080;C0040;-171.0;59;1;31.12.2019;154;
S.12.01.02.01;R0080;C0050;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0080;C0060;;59;1;31.12.2019;154;
S.12.01.02.01;R0080;C0070;-12260.0;59;1;31.12.2019;154;
S.12.01.02.01;R0080;C0080;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0080;C0090;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0080;C0100;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0080;C0150;-15024.0;59;1;31.12.2019;154;
S.12.01.02.01;R0080;C0160;;59;1;31.12.2019;154;
S.12.01.02.01;R0080;C0170;;59;1;31.12.2019;154;
S.12.01.02.01;R0080;C0180;;59;1;31.12.2019;154;
S.12.01.02.01;R0080;C0190;;59;1;31.12.2019;154;
S.12.01.02.01;R0080;C0200;;59;1;31.12.2019;154;
S.12.01.02.01;R0080;C0210;;59;1;31.12.2019;154;
S.12.01.02.01;R0090;C0020;550294.0;59;1;31.12.2019;154;
S.12.01.02.01;R0090;C0030;;59;1;31.12.2019;154;
S.12.01.02.01;R0090;C0040;22955.0;59;1;31.12.2019;154;
S.12.01.02.01;R0090;C0050;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0090;C0060;;59;1;31.12.2019;154;
S.12.01.02.01;R0090;C0070;-457746.0;59;1;31.12.2019;154;
S.12.01.02.01;R0090;C0080;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0090;C0090;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0090;C0100;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0090;C0150;115503.0;59;1;31.12.2019;154;
S.12.01.02.01;R0090;C0160;;59;1;31.12.2019;154;
S.12.01.02.01;R0090;C0170;;59;1;31.12.2019;154;
S.12.01.02.01;R0090;C0180;;59;1;31.12.2019;154;
S.12.01.02.01;R0090;C0190;;59;1;31.12.2019;154;
S.12.01.02.01;R0090;C0200;;59;1;31.12.2019;154;
S.12.01.02.01;R0090;C0210;;59;1;31.12.2019;154;
S.12.01.02.01;R0100;C0020;62101.0;59;1;31.12.2019;154;
S.12.01.02.01;R0100;C0030;13165.0;59;1;31.12.2019;154;
S.12.01.02.01;R0100;C0040;;59;1;31.12.2019;154;
S.12.01.02.01;R0100;C0050;;59;1;31.12.2019;154;
S.12.01.02.01;R0100;C0060;113351.0;59;1;31.12.2019;154;
S.12.01.02.01;R0100;C0070;;59;1;31.12.2019;154;
S.12.01.02.01;R0100;C0080;;59;1;31.12.2019;154;
S.12.01.02.01;R0100;C0090;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0100;C0100;0.0;59;1;31.12.2019;154;
S.12.01.02.01;R0100;C0150;188617.0;59;1;31.12.2019;154;
S.12.01.02.01;R0100;C0160;;59;1;31.12.2019;154;
S.12.01.02.01;R0100;C0170;;59;1;31.12.2019;154;
S.12.01.02.01;R0100;C0180;;59;1;31.12.2019;154;
S.12.01.02.01;R0100;C0190;;59;1;31.12.2019;154;
S.12.01.02.01;R0100;C0200;;59;1;31.12.2019;154;
S.12.01.02.01;R0100;C0210;;59;1;31.12.2019;154;
S.12.01.02.01;R0110;C0020;;59;1;31.12.2019;154;
S.12.01.02.01;R0110;C0030;;59;1;31.12.2019;154;
S.12.01.02.01;R0110;C0040;;59;1;31.12.2019;154;
S.12.01.02.01;R0110;C0050;;59;1;31.12.2019;154;
S.12.01.02.01;R0110;C0060;;59;1;31.12.2019;154;
S.12.01.02.01;R0110;C0070;;59;1;31.12.2019;154;
