FORMULARZ;WIERSZ;KOLUMNA;WARTOŚĆ;KOD ZAKLADU;WERSJA SFCR;DATA SFCR;ID_TAB;TRZECI WYMIAR KRAJ
S.05.01.02.01;R0400;C0040;;62;1;31.12.2019;160;
S.05.01.02.01;R0400;C0050;;62;1;31.12.2019;160;
S.05.01.02.01;R0400;C0060;;62;1;31.12.2019;160;
S.05.01.02.01;R0400;C0070;;62;1;31.12.2019;160;
S.05.01.02.01;R0400;C0080;;62;1;31.12.2019;160;
S.05.01.02.01;R0400;C0090;;62;1;31.12.2019;160;
S.05.01.02.01;R0400;C0100;;62;1;31.12.2019;160;
S.05.01.02.01;R0400;C0110;;62;1;31.12.2019;160;
S.05.01.02.01;R0400;C0120;;62;1;31.12.2019;160;
S.05.01.02.01;R0400;C0130;;62;1;31.12.2019;160;
S.05.01.02.01;R0400;C0140;;62;1;31.12.2019;160;
S.05.01.02.01;R0400;C0150;;62;1;31.12.2019;160;
S.05.01.02.01;R0400;C0160;;62;1;31.12.2019;160;
S.05.01.02.01;R0400;C0200;;62;1;31.12.2019;160;
S.05.01.02.01;R0410;C0010;;62;1;31.12.2019;160;
S.05.01.02.01;R0410;C0020;;62;1;31.12.2019;160;
S.05.01.02.01;R0410;C0030;;62;1;31.12.2019;160;
S.05.01.02.01;R0410;C0040;;62;1;31.12.2019;160;
S.05.01.02.01;R0410;C0050;;62;1;31.12.2019;160;
S.05.01.02.01;R0410;C0060;;62;1;31.12.2019;160;
S.05.01.02.01;R0410;C0070;;62;1;31.12.2019;160;
S.05.01.02.01;R0410;C0080;;62;1;31.12.2019;160;
S.05.01.02.01;R0410;C0090;;62;1;31.12.2019;160;
S.05.01.02.01;R0410;C0100;;62;1;31.12.2019;160;
S.05.01.02.01;R0410;C0110;;62;1;31.12.2019;160;
S.05.01.02.01;R0410;C0120;;62;1;31.12.2019;160;
S.05.01.02.01;R0410;C0130;;62;1;31.12.2019;160;
S.05.01.02.01;R0410;C0140;;62;1;31.12.2019;160;
S.05.01.02.01;R0410;C0150;;62;1;31.12.2019;160;
S.05.01.02.01;R0410;C0160;;62;1;31.12.2019;160;
S.05.01.02.01;R0410;C0200;;62;1;31.12.2019;160;
S.05.01.02.01;R0420;C0010;;62;1;31.12.2019;160;
S.05.01.02.01;R0420;C0020;;62;1;31.12.2019;160;
S.05.01.02.01;R0420;C0030;;62;1;31.12.2019;160;
S.05.01.02.01;R0420;C0040;;62;1;31.12.2019;160;
S.05.01.02.01;R0420;C0050;;62;1;31.12.2019;160;
S.05.01.02.01;R0420;C0060;;62;1;31.12.2019;160;
S.05.01.02.01;R0420;C0070;;62;1;31.12.2019;160;
S.05.01.02.01;R0420;C0080;;62;1;31.12.2019;160;
S.05.01.02.01;R0420;C0090;;62;1;31.12.2019;160;
S.05.01.02.01;R0420;C0100;;62;1;31.12.2019;160;
S.05.01.02.01;R0420;C0110;;62;1;31.12.2019;160;
S.05.01.02.01;R0420;C0120;;62;1;31.12.2019;160;
S.05.01.02.01;R0420;C0130;;62;1;31.12.2019;160;
S.05.01.02.01;R0420;C0140;;62;1;31.12.2019;160;
S.05.01.02.01;R0420;C0150;;62;1;31.12.2019;160;
S.05.01.02.01;R0420;C0160;;62;1;31.12.2019;160;
S.05.01.02.01;R0420;C0200;;62;1;31.12.2019;160;
S.05.01.02.01;R0430;C0010;;62;1;31.12.2019;160;
S.05.01.02.01;R0430;C0020;;62;1;31.12.2019;160;
S.05.01.02.01;R0430;C0030;;62;1;31.12.2019;160;
S.05.01.02.01;R0430;C0040;;62;1;31.12.2019;160;
S.05.01.02.01;R0430;C0050;;62;1;31.12.2019;160;
S.05.01.02.01;R0430;C0060;;62;1;31.12.2019;160;
S.05.01.02.01;R0430;C0070;;62;1;31.12.2019;160;
S.05.01.02.01;R0430;C0080;;62;1;31.12.2019;160;
S.05.01.02.01;R0430;C0090;;62;1;31.12.2019;160;
S.05.01.02.01;R0430;C0100;;62;1;31.12.2019;160;
S.05.01.02.01;R0430;C0110;;62;1;31.12.2019;160;
S.05.01.02.01;R0430;C0120;;62;1;31.12.2019;160;
S.05.01.02.01;R0430;C0130;;62;1;31.12.2019;160;
S.05.01.02.01;R0430;C0140;;62;1;31.12.2019;160;
S.05.01.02.01;R0430;C0150;;62;1;31.12.2019;160;
S.05.01.02.01;R0430;C0160;;62;1;31.12.2019;160;
S.05.01.02.01;R0430;C0200;;62;1;31.12.2019;160;
S.05.01.02.01;R0440;C0010;;62;1;31.12.2019;160;
S.05.01.02.01;R0440;C0020;;62;1;31.12.2019;160;
S.05.01.02.01;R0440;C0030;;62;1;31.12.2019;160;
S.05.01.02.01;R0440;C0040;;62;1;31.12.2019;160;
S.05.01.02.01;R0440;C0050;;62;1;31.12.2019;160;
S.05.01.02.01;R0440;C0060;;62;1;31.12.2019;160;
S.05.01.02.01;R0440;C0070;;62;1;31.12.2019;160;
S.05.01.02.01;R0440;C0080;;62;1;31.12.2019;160;
S.05.01.02.01;R0440;C0090;;62;1;31.12.2019;160;
S.05.01.02.01;R0440;C0100;;62;1;31.12.2019;160;
S.05.01.02.01;R0440;C0110;;62;1;31.12.2019;160;
S.05.01.02.01;R0440;C0120;;62;1;31.12.2019;160;
S.05.01.02.01;R0440;C0130;;62;1;31.12.2019;160;
S.05.01.02.01;R0440;C0140;;62;1;31.12.2019;160;
S.05.01.02.01;R0440;C0150;;62;1;31.12.2019;160;
S.05.01.02.01;R0440;C0160;;62;1;31.12.2019;160;
S.05.01.02.01;R0440;C0200;;62;1;31.12.2019;160;
S.05.01.02.01;R0500;C0010;;62;1;31.12.2019;160;
S.05.01.02.01;R0500;C0020;;62;1;31.12.2019;160;
S.05.01.02.01;R0500;C0030;;62;1;31.12.2019;160;
S.05.01.02.01;R0500;C0040;;62;1;31.12.2019;160;
S.05.01.02.01;R0500;C0050;;62;1;31.12.2019;160;
S.05.01.02.01;R0500;C0060;;62;1;31.12.2019;160;
S.05.01.02.01;R0500;C0070;;62;1;31.12.2019;160;
S.05.01.02.01;R0500;C0080;;62;1;31.12.2019;160;
S.05.01.02.01;R0500;C0090;;62;1;31.12.2019;160;
S.05.01.02.01;R0500;C0100;;62;1;31.12.2019;160;
S.05.01.02.01;R0500;C0110;;62;1;31.12.2019;160;
S.05.01.02.01;R0500;C0120;;62;1;31.12.2019;160;
S.05.01.02.01;R0500;C0130;;62;1;31.12.2019;160;
S.05.01.02.01;R0500;C0140;;62;1;31.12.2019;160;
S.05.01.02.01;R0500;C0150;;62;1;31.12.2019;160;
S.05.01.02.01;R0500;C0160;;62;1;31.12.2019;160;
S.05.01.02.01;R0500;C0200;;62;1;31.12.2019;160;
S.05.01.02.01;R0550;C0010;;62;1;31.12.2019;160;
S.05.01.02.01;R0550;C0020;;62;1;31.12.2019;160;
S.05.01.02.01;R0550;C0030;;62;1;31.12.2019;160;
S.05.01.02.01;R0550;C0040;;62;1;31.12.2019;160;
S.05.01.02.01;R0550;C0050;;62;1;31.12.2019;160;
S.05.01.02.01;R0550;C0060;;62;1;31.12.2019;160;
S.05.01.02.01;R0550;C0070;;62;1;31.12.2019;160;
S.05.01.02.01;R0550;C0080;;62;1;31.12.2019;160;
S.05.01.02.01;R0550;C0090;;62;1;31.12.2019;160;
S.05.01.02.01;R0550;C0100;;62;1;31.12.2019;160;
S.05.01.02.01;R0550;C0110;;62;1;31.12.2019;160;
S.05.01.02.01;R0550;C0120;;62;1;31.12.2019;160;
S.05.01.02.01;R0550;C0130;;62;1;31.12.2019;160;
S.05.01.02.01;R0550;C0140;;62;1;31.12.2019;160;
S.05.01.02.01;R0550;C0150;;62;1;31.12.2019;160;
S.05.01.02.01;R0550;C0160;;62;1;31.12.2019;160;
S.05.01.02.01;R0550;C0200;;62;1;31.12.2019;160;
S.05.01.02.01;R1200;C0010;;62;1;31.12.2019;160;
S.05.01.02.01;R1200;C0020;;62;1;31.12.2019;160;
S.05.01.02.01;R1200;C0030;;62;1;31.12.2019;160;
S.05.01.02.01;R1200;C0040;;62;1;31.12.2019;160;
S.05.01.02.01;R1200;C0050;;62;1;31.12.2019;160;
S.05.01.02.01;R1200;C0060;;62;1;31.12.2019;160;
S.05.01.02.01;R1200;C0070;;62;1;31.12.2019;160;
S.05.01.02.01;R1200;C0080;;62;1;31.12.2019;160;
S.05.01.02.01;R1200;C0090;;62;1;31.12.2019;160;
S.05.01.02.01;R1200;C0100;;62;1;31.12.2019;160;
S.05.01.02.01;R1200;C0110;;62;1;31.12.2019;160;
S.05.01.02.01;R1200;C0120;;62;1;31.12.2019;160;
S.05.01.02.01;R1200;C0130;;62;1;31.12.2019;160;
S.05.01.02.01;R1200;C0140;;62;1;31.12.2019;160;
S.05.01.02.01;R1200;C0150;;62;1;31.12.2019;160;
S.05.01.02.01;R1200;C0160;;62;1;31.12.2019;160;
S.05.01.02.01;R1200;C0200;;62;1;31.12.2019;160;
S.05.01.02.01;R1300;C0010;;62;1;31.12.2019;160;
S.05.01.02.01;R1300;C0020;;62;1;31.12.2019;160;
S.05.01.02.01;R1300;C0030;;62;1;31.12.2019;160;
S.05.01.02.01;R1300;C0040;;62;1;31.12.2019;160;
S.05.01.02.01;R1300;C0050;;62;1;31.12.2019;160;
S.05.01.02.01;R1300;C0060;;62;1;31.12.2019;160;
S.05.01.02.01;R1300;C0070;;62;1;31.12.2019;160;
S.05.01.02.01;R1300;C0080;;62;1;31.12.2019;160;
S.05.01.02.01;R1300;C0090;;62;1;31.12.2019;160;
S.05.01.02.01;R1300;C0100;;62;1;31.12.2019;160;
S.05.01.02.01;R1300;C0110;;62;1;31.12.2019;160;
S.05.01.02.01;R1300;C0120;;62;1;31.12.2019;160;
S.05.01.02.01;R1300;C0130;;62;1;31.12.2019;160;
S.05.01.02.01;R1300;C0140;;62;1;31.12.2019;160;
S.05.01.02.01;R1300;C0150;;62;1;31.12.2019;160;
S.05.01.02.01;R1300;C0160;;62;1;31.12.2019;160;
S.05.01.02.01;R1300;C0200;;62;1;31.12.2019;160;
S.05.01.02.02;R1410;C0210;;62;1;31.12.2019;160;
S.05.01.02.02;R1410;C0220;;62;1;31.12.2019;160;
S.05.01.02.02;R1410;C0230;232973.0;62;1;31.12.2019;160;
S.05.01.02.02;R1410;C0240;1513.0;62;1;31.12.2019;160;
S.05.01.02.02;R1410;C0250;;62;1;31.12.2019;160;
S.05.01.02.02;R1410;C0260;;62;1;31.12.2019;160;
S.05.01.02.02;R1410;C0270;;62;1;31.12.2019;160;
S.05.01.02.02;R1410;C0280;;62;1;31.12.2019;160;
S.05.01.02.02;R1410;C0300;234486.0;62;1;31.12.2019;160;
S.05.01.02.02;R1420;C0210;;62;1;31.12.2019;160;
S.05.01.02.02;R1420;C0220;;62;1;31.12.2019;160;
S.05.01.02.02;R1420;C0230;1288.0;62;1;31.12.2019;160;
S.05.01.02.02;R1420;C0240;256.0;62;1;31.12.2019;160;
S.05.01.02.02;R1420;C0250;;62;1;31.12.2019;160;
S.05.01.02.02;R1420;C0260;;62;1;31.12.2019;160;
S.05.01.02.02;R1420;C0270;;62;1;31.12.2019;160;
S.05.01.02.02;R1420;C0280;;62;1;31.12.2019;160;
S.05.01.02.02;R1420;C0300;1543.0;62;1;31.12.2019;160;
S.05.01.02.02;R1500;C0210;;62;1;31.12.2019;160;
S.05.01.02.02;R1500;C0220;;62;1;31.12.2019;160;
S.05.01.02.02;R1500;C0230;231686.0;62;1;31.12.2019;160;
S.05.01.02.02;R1500;C0240;1257.0;62;1;31.12.2019;160;
S.05.01.02.02;R1500;C0250;;62;1;31.12.2019;160;
S.05.01.02.02;R1500;C0260;;62;1;31.12.2019;160;
S.05.01.02.02;R1500;C0270;;62;1;31.12.2019;160;
S.05.01.02.02;R1500;C0280;;62;1;31.12.2019;160;
S.05.01.02.02;R1500;C0300;232943.0;62;1;31.12.2019;160;
S.05.01.02.02;R1510;C0210;;62;1;31.12.2019;160;
S.05.01.02.02;R1510;C0220;;62;1;31.12.2019;160;
S.05.01.02.02;R1510;C0230;232973.0;62;1;31.12.2019;160;
S.05.01.02.02;R1510;C0240;1513.0;62;1;31.12.2019;160;
S.05.01.02.02;R1510;C0250;;62;1;31.12.2019;160;
S.05.01.02.02;R1510;C0260;;62;1;31.12.2019;160;
S.05.01.02.02;R1510;C0270;;62;1;31.12.2019;160;
S.05.01.02.02;R1510;C0280;;62;1;31.12.2019;160;
S.05.01.02.02;R1510;C0300;234486.0;62;1;31.12.2019;160;
S.05.01.02.02;R1520;C0210;;62;1;31.12.2019;160;
S.05.01.02.02;R1520;C0220;;62;1;31.12.2019;160;
S.05.01.02.02;R1520;C0230;1288.0;62;1;31.12.2019;160;
S.05.01.02.02;R1520;C0240;256.0;62;1;31.12.2019;160;
S.05.01.02.02;R1520;C0250;;62;1;31.12.2019;160;
S.05.01.02.02;R1520;C0260;;62;1;31.12.2019;160;
S.05.01.02.02;R1520;C0270;;62;1;31.12.2019;160;
S.05.01.02.02;R1520;C0280;;62;1;31.12.2019;160;
S.05.01.02.02;R1520;C0300;1543.0;62;1;31.12.2019;160;
S.05.01.02.02;R1600;C0210;;62;1;31.12.2019;160;
S.05.01.02.02;R1600;C0220;;62;1;31.12.2019;160;
S.05.01.02.02;R1600;C0230;231686.0;62;1;31.12.2019;160;
S.05.01.02.02;R1600;C0240;1257.0;62;1;31.12.2019;160;
S.05.01.02.02;R1600;C0250;;62;1;31.12.2019;160;
S.05.01.02.02;R1600;C0260;;62;1;31.12.2019;160;
S.05.01.02.02;R1600;C0270;;62;1;31.12.2019;160;
S.05.01.02.02;R1600;C0280;;62;1;31.12.2019;160;
S.05.01.02.02;R1600;C0300;232943.0;62;1;31.12.2019;160;
S.05.01.02.02;R1610;C0210;;62;1;31.12.2019;160;
S.05.01.02.02;R1610;C0220;;62;1;31.12.2019;160;
S.05.01.02.02;R1610;C0230;386562.0;62;1;31.12.2019;160;
S.05.01.02.02;R1610;C0240;1112.0;62;1;31.12.2019;160;
S.05.01.02.02;R1610;C0250;;62;1;31.12.2019;160;
S.05.01.02.02;R1610;C0260;;62;1;31.12.2019;160;
S.05.01.02.02;R1610;C0270;;62;1;31.12.2019;160;
S.05.01.02.02;R1610;C0280;;62;1;31.12.2019;160;
S.05.01.02.02;R1610;C0300;387674.0;62;1;31.12.2019;160;
S.05.01.02.02;R1620;C0210;;62;1;31.12.2019;160;
S.05.01.02.02;R1620;C0220;;62;1;31.12.2019;160;
S.05.01.02.02;R1620;C0230;92.0;62;1;31.12.2019;160;
S.05.01.02.02;R1620;C0240;707.0;62;1;31.12.2019;160;
S.05.01.02.02;R1620;C0250;;62;1;31.12.2019;160;
S.05.01.02.02;R1620;C0260;;62;1;31.12.2019;160;
S.05.01.02.02;R1620;C0270;;62;1;31.12.2019;160;
S.05.01.02.02;R1620;C0280;;62;1;31.12.2019;160;
S.05.01.02.02;R1620;C0300;799.0;62;1;31.12.2019;160;
S.05.01.02.02;R1700;C0210;;62;1;31.12.2019;160;
S.05.01.02.02;R1700;C0220;;62;1;31.12.2019;160;
S.05.01.02.02;R1700;C0230;386471.0;62;1;31.12.2019;160;
S.05.01.02.02;R1700;C0240;405.0;62;1;31.12.2019;160;
S.05.01.02.02;R1700;C0250;;62;1;31.12.2019;160;
S.05.01.02.02;R1700;C0260;;62;1;31.12.2019;160;
S.05.01.02.02;R1700;C0270;;62;1;31.12.2019;160;
S.05.01.02.02;R1700;C0280;;62;1;31.12.2019;160;
S.05.01.02.02;R1700;C0300;386875.0;62;1;31.12.2019;160;
S.05.01.02.02;R1710;C0210;;62;1;31.12.2019;160;
S.05.01.02.02;R1710;C0220;;62;1;31.12.2019;160;
S.05.01.02.02;R1710;C0230;-99377.0;62;1;31.12.2019;160;
S.05.01.02.02;R1710;C0240;145.0;62;1;31.12.2019;160;
S.05.01.02.02;R1710;C0250;;62;1;31.12.2019;160;
S.05.01.02.02;R1710;C0260;;62;1;31.12.2019;160;
S.05.01.02.02;R1710;C0270;;62;1;31.12.2019;160;
S.05.01.02.02;R1710;C0280;;62;1;31.12.2019;160;
S.05.01.02.02;R1710;C0300;-99233.0;62;1;31.12.2019;160;
S.05.01.02.02;R1720;C0210;;62;1;31.12.2019;160;
S.05.01.02.02;R1720;C0220;;62;1;31.12.2019;160;
S.05.01.02.02;R1720;C0230;0.0;62;1;31.12.2019;160;
S.05.01.02.02;R1720;C0240;0.0;62;1;31.12.2019;160;
S.05.01.02.02;R1720;C0250;;62;1;31.12.2019;160;
S.05.01.02.02;R1720;C0260;;62;1;31.12.2019;160;
S.05.01.02.02;R1720;C0270;;62;1;31.12.2019;160;
S.05.01.02.02;R1720;C0280;;62;1;31.12.2019;160;
S.05.01.02.02;R1720;C0300;0.0;62;1;31.12.2019;160;
S.05.01.02.02;R1800;C0210;;62;1;31.12.2019;160;
S.05.01.02.02;R1800;C0220;;62;1;31.12.2019;160;
S.05.01.02.02;R1800;C0230;-99377.0;62;1;31.12.2019;160;
S.05.01.02.02;R1800;C0240;145.0;62;1;31.12.2019;160;
S.05.01.02.02;R1800;C0250;;62;1;31.12.2019;160;
S.05.01.02.02;R1800;C0260;;62;1;31.12.2019;160;
S.05.01.02.02;R1800;C0270;;62;1;31.12.2019;160;
S.05.01.02.02;R1800;C0280;;62;1;31.12.2019;160;
S.05.01.02.02;R1800;C0300;-99233.0;62;1;31.12.2019;160;
S.05.01.02.02;R1900;C0210;;62;1;31.12.2019;160;
S.05.01.02.02;R1900;C0220;;62;1;31.12.2019;160;
S.05.01.02.02;R1900;C0230;56953.0;62;1;31.12.2019;160;
S.05.01.02.02;R1900;C0240;338.0;62;1;31.12.2019;160;
S.05.01.02.02;R1900;C0250;;62;1;31.12.2019;160;
S.05.01.02.02;R1900;C0260;;62;1;31.12.2019;160;
S.05.01.02.02;R1900;C0270;;62;1;31.12.2019;160;
S.05.01.02.02;R1900;C0280;;62;1;31.12.2019;160;
S.05.01.02.02;R1900;C0300;57291.0;62;1;31.12.2019;160;
S.05.01.02.02;R2500;C0210;;62;1;31.12.2019;160;
S.05.01.02.02;R2500;C0220;;62;1;31.12.2019;160;
S.05.01.02.02;R2500;C0230;;62;1;31.12.2019;160;
S.05.01.02.02;R2500;C0240;;62;1;31.12.2019;160;
S.05.01.02.02;R2500;C0250;;62;1;31.12.2019;160;
S.05.01.02.02;R2500;C0260;;62;1;31.12.2019;160;
S.05.01.02.02;R2500;C0270;;62;1;31.12.2019;160;
S.05.01.02.02;R2500;C0280;;62;1;31.12.2019;160;
S.05.01.02.02;R2500;C0300;;62;1;31.12.2019;160;
S.05.01.02.02;R2600;C0210;;62;1;31.12.2019;160;
S.05.01.02.02;R2600;C0220;;62;1;31.12.2019;160;
S.05.01.02.02;R2600;C0230;;62;1;31.12.2019;160;
S.05.01.02.02;R2600;C0240;;62;1;31.12.2019;160;
S.05.01.02.02;R2600;C0250;;62;1;31.12.2019;160;
S.05.01.02.02;R2600;C0260;;62;1;31.12.2019;160;
S.05.01.02.02;R2600;C0270;;62;1;31.12.2019;160;
S.05.01.02.02;R2600;C0280;;62;1;31.12.2019;160;
S.05.01.02.02;R2600;C0300;57291.0;62;1;31.12.2019;160;
S.12.01.02.01;R0010;C0020;;62;1;31.12.2019;160;
S.12.01.02.01;R0010;C0030;;62;1;31.12.2019;160;
S.12.01.02.01;R0010;C0040;;62;1;31.12.2019;160;
S.12.01.02.01;R0010;C0050;;62;1;31.12.2019;160;
S.12.01.02.01;R0010;C0060;;62;1;31.12.2019;160;
S.12.01.02.01;R0010;C0070;;62;1;31.12.2019;160;
S.12.01.02.01;R0010;C0080;;62;1;31.12.2019;160;
S.12.01.02.01;R0010;C0090;;62;1;31.12.2019;160;
S.12.01.02.01;R0010;C0100;;62;1;31.12.2019;160;
S.12.01.02.01;R0010;C0150;;62;1;31.12.2019;160;
S.12.01.02.01;R0010;C0160;;62;1;31.12.2019;160;
S.12.01.02.01;R0010;C0170;;62;1;31.12.2019;160;
S.12.01.02.01;R0010;C0180;;62;1;31.12.2019;160;
S.12.01.02.01;R0010;C0190;;62;1;31.12.2019;160;
S.12.01.02.01;R0010;C0200;;62;1;31.12.2019;160;
S.12.01.02.01;R0010;C0210;;62;1;31.12.2019;160;
S.12.01.02.01;R0020;C0020;;62;1;31.12.2019;160;
S.12.01.02.01;R0020;C0030;;62;1;31.12.2019;160;
S.12.01.02.01;R0020;C0040;;62;1;31.12.2019;160;
S.12.01.02.01;R0020;C0050;;62;1;31.12.2019;160;
S.12.01.02.01;R0020;C0060;;62;1;31.12.2019;160;
S.12.01.02.01;R0020;C0070;;62;1;31.12.2019;160;
S.12.01.02.01;R0020;C0080;;62;1;31.12.2019;160;
S.12.01.02.01;R0020;C0090;;62;1;31.12.2019;160;
S.12.01.02.01;R0020;C0100;;62;1;31.12.2019;160;
S.12.01.02.01;R0020;C0150;;62;1;31.12.2019;160;
S.12.01.02.01;R0020;C0160;;62;1;31.12.2019;160;
S.12.01.02.01;R0020;C0170;;62;1;31.12.2019;160;
S.12.01.02.01;R0020;C0180;;62;1;31.12.2019;160;
S.12.01.02.01;R0020;C0190;;62;1;31.12.2019;160;
S.12.01.02.01;R0020;C0200;;62;1;31.12.2019;160;
S.12.01.02.01;R0020;C0210;;62;1;31.12.2019;160;
S.12.01.02.01;R0030;C0020;;62;1;31.12.2019;160;
S.12.01.02.01;R0030;C0030;;62;1;31.12.2019;160;
S.12.01.02.01;R0030;C0040;;62;1;31.12.2019;160;
S.12.01.02.01;R0030;C0050;1922828.0;62;1;31.12.2019;160;
S.12.01.02.01;R0030;C0060;;62;1;31.12.2019;160;
S.12.01.02.01;R0030;C0070;;62;1;31.12.2019;160;
S.12.01.02.01;R0030;C0080;-1036.0;62;1;31.12.2019;160;
S.12.01.02.01;R0030;C0090;;62;1;31.12.2019;160;
S.12.01.02.01;R0030;C0100;;62;1;31.12.2019;160;
S.12.01.02.01;R0030;C0150;1921792.0;62;1;31.12.2019;160;
S.12.01.02.01;R0030;C0160;;62;1;31.12.2019;160;
S.12.01.02.01;R0030;C0170;;62;1;31.12.2019;160;
S.12.01.02.01;R0030;C0180;;62;1;31.12.2019;160;
S.12.01.02.01;R0030;C0190;;62;1;31.12.2019;160;
S.12.01.02.01;R0030;C0200;;62;1;31.12.2019;160;
S.12.01.02.01;R0030;C0210;;62;1;31.12.2019;160;
S.12.01.02.01;R0080;C0020;;62;1;31.12.2019;160;
S.12.01.02.01;R0080;C0030;;62;1;31.12.2019;160;
S.12.01.02.01;R0080;C0040;;62;1;31.12.2019;160;
S.12.01.02.01;R0080;C0050;;62;1;31.12.2019;160;
S.12.01.02.01;R0080;C0060;;62;1;31.12.2019;160;
S.12.01.02.01;R0080;C0070;;62;1;31.12.2019;160;
S.12.01.02.01;R0080;C0080;;62;1;31.12.2019;160;
S.12.01.02.01;R0080;C0090;;62;1;31.12.2019;160;
S.12.01.02.01;R0080;C0100;;62;1;31.12.2019;160;
S.12.01.02.01;R0080;C0150;;62;1;31.12.2019;160;
S.12.01.02.01;R0080;C0160;;62;1;31.12.2019;160;
S.12.01.02.01;R0080;C0170;;62;1;31.12.2019;160;
S.12.01.02.01;R0080;C0180;;62;1;31.12.2019;160;
S.12.01.02.01;R0080;C0190;;62;1;31.12.2019;160;
S.12.01.02.01;R0080;C0200;;62;1;31.12.2019;160;
S.12.01.02.01;R0080;C0210;;62;1;31.12.2019;160;
S.12.01.02.01;R0090;C0020;;62;1;31.12.2019;160;
S.12.01.02.01;R0090;C0030;;62;1;31.12.2019;160;
S.12.01.02.01;R0090;C0040;;62;1;31.12.2019;160;
S.12.01.02.01;R0090;C0050;;62;1;31.12.2019;160;
S.12.01.02.01;R0090;C0060;;62;1;31.12.2019;160;
S.12.01.02.01;R0090;C0070;;62;1;31.12.2019;160;
S.12.01.02.01;R0090;C0080;;62;1;31.12.2019;160;
S.12.01.02.01;R0090;C0090;;62;1;31.12.2019;160;
S.12.01.02.01;R0090;C0100;;62;1;31.12.2019;160;
S.12.01.02.01;R0090;C0150;;62;1;31.12.2019;160;
S.12.01.02.01;R0090;C0160;;62;1;31.12.2019;160;
S.12.01.02.01;R0090;C0170;;62;1;31.12.2019;160;
S.12.01.02.01;R0090;C0180;;62;1;31.12.2019;160;
S.12.01.02.01;R0090;C0190;;62;1;31.12.2019;160;
S.12.01.02.01;R0090;C0200;;62;1;31.12.2019;160;
S.12.01.02.01;R0090;C0210;;62;1;31.12.2019;160;
S.12.01.02.01;R0100;C0020;;62;1;31.12.2019;160;
S.12.01.02.01;R0100;C0030;27296.0;62;1;31.12.2019;160;
S.12.01.02.01;R0100;C0040;;62;1;31.12.2019;160;
S.12.01.02.01;R0100;C0050;;62;1;31.12.2019;160;
S.12.01.02.01;R0100;C0060;310.0;62;1;31.12.2019;160;
S.12.01.02.01;R0100;C0070;;62;1;31.12.2019;160;
S.12.01.02.01;R0100;C0080;;62;1;31.12.2019;160;
S.12.01.02.01;R0100;C0090;;62;1;31.12.2019;160;
S.12.01.02.01;R0100;C0100;;62;1;31.12.2019;160;
S.12.01.02.01;R0100;C0150;27607.0;62;1;31.12.2019;160;
S.12.01.02.01;R0100;C0160;;62;1;31.12.2019;160;
S.12.01.02.01;R0100;C0170;;62;1;31.12.2019;160;
S.12.01.02.01;R0100;C0180;;62;1;31.12.2019;160;
S.12.01.02.01;R0100;C0190;;62;1;31.12.2019;160;
S.12.01.02.01;R0100;C0200;;62;1;31.12.2019;160;
S.12.01.02.01;R0100;C0210;;62;1;31.12.2019;160;
S.12.01.02.01;R0110;C0020;;62;1;31.12.2019;160;
S.12.01.02.01;R0110;C0030;;62;1;31.12.2019;160;
S.12.01.02.01;R0110;C0040;;62;1;31.12.2019;160;
S.12.01.02.01;R0110;C0050;;62;1;31.12.2019;160;
S.12.01.02.01;R0110;C0060;;62;1;31.12.2019;160;
S.12.01.02.01;R0110;C0070;;62;1;31.12.2019;160;
S.12.01.02.01;R0110;C0080;;62;1;31.12.2019;160;
S.12.01.02.01;R0110;C0090;;62;1;31.12.2019;160;
S.12.01.02.01;R0110;C0100;;62;1;31.12.2019;160;
S.12.01.02.01;R0110;C0150;;62;1;31.12.2019;160;
S.12.01.02.01;R0110;C0160;;62;1;31.12.2019;160;
S.12.01.02.01;R0110;C0170;;62;1;31.12.2019;160;
S.12.01.02.01;R0110;C0180;;62;1;31.12.2019;160;
S.12.01.02.01;R0110;C0190;;62;1;31.12.2019;160;
S.12.01.02.01;R0110;C0200;;62;1;31.12.2019;160;
S.12.01.02.01;R0110;C0210;;62;1;31.12.2019;160;
S.12.01.02.01;R0120;C0020;;62;1;31.12.2019;160;
S.12.01.02.01;R0120;C0030;;62;1;31.12.2019;160;
S.12.01.02.01;R0120;C0040;;62;1;31.12.2019;160;
S.12.01.02.01;R0120;C0050;;62;1;31.12.2019;160;
S.12.01.02.01;R0120;C0060;;62;1;31.12.2019;160;
S.12.01.02.01;R0120;C0070;;62;1;31.12.2019;160;
S.12.01.02.01;R0120;C0080;;62;1;31.12.2019;160;
S.12.01.02.01;R0120;C0090;;62;1;31.12.2019;160;
S.12.01.02.01;R0120;C0100;;62;1;31.12.2019;160;
S.12.01.02.01;R0120;C0150;;62;1;31.12.2019;160;
S.12.01.02.01;R0120;C0160;;62;1;31.12.2019;160;
S.12.01.02.01;R0120;C0170;;62;1;31.12.2019;160;
S.12.01.02.01;R0120;C0180;;62;1;31.12.2019;160;
S.12.01.02.01;R0120;C0190;;62;1;31.12.2019;160;
S.12.01.02.01;R0120;C0200;;62;1;31.12.2019;160;
S.12.01.02.01;R0120;C0210;;62;1;31.12.2019;160;
S.12.01.02.01;R0130;C0020;;62;1;31.12.2019;160;
S.12.01.02.01;R0130;C0030;;62;1;31.12.2019;160;
S.12.01.02.01;R0130;C0040;;62;1;31.12.2019;160;
